index,train_loss
1331,3.7496442794799805
1332,3.6928884983062744
1333,3.781031608581543
1334,3.747161865234375
1335,3.8635921478271484
1336,3.714092254638672
1337,3.744351863861084
1338,3.7499313354492188
1339,3.766509771347046
1340,3.739429235458374
1341,3.852846145629883
1342,3.6919541358947754
1343,3.808567523956299
1344,3.7639517784118652
1345,3.7137160301208496
1346,3.7727105617523193
1347,3.7923216819763184
1348,3.8245224952697754
1349,3.7250280380249023
1350,3.7748172283172607
1351,3.6456680297851562
1352,3.677553653717041
1353,3.603531837463379
1354,3.7769265174865723
1355,3.7394471168518066
1356,3.678494691848755
1357,3.6800031661987305
1358,3.760706901550293
1359,3.813343048095703
1360,3.7142252922058105
1361,3.6499223709106445
1362,3.5786099433898926
1363,3.678727626800537
1364,3.6168227195739746
1365,3.626892328262329
1366,3.6413400173187256
1367,3.7042083740234375
1368,3.7494454383850098
1369,3.7330689430236816
1370,3.60605525970459
1371,3.761274814605713
1372,3.763047218322754
1373,3.7016029357910156
1374,3.65541934967041
1375,3.753242254257202
1376,3.7183027267456055
1377,3.7431297302246094
1378,3.786726951599121
1379,3.799671173095703
1380,3.768768548965454
1381,3.6573233604431152
1382,3.848372459411621
1383,3.7130753993988037
1384,3.71596097946167
1385,3.6886520385742188
1386,3.707210063934326
1387,3.7247650623321533
1388,3.7239818572998047
1389,3.693248987197876
1390,3.724356174468994
1391,3.7283873558044434
1392,3.70263671875
1393,3.846968173980713
1394,3.834224224090576
1395,3.623417854309082
1396,3.6399707794189453
1397,3.6797854900360107
1398,3.6399741172790527
1399,3.699622869491577
1400,3.7161784172058105
1401,3.7545833587646484
1402,3.795872688293457
1403,3.809776782989502
1404,3.6102194786071777
1405,3.714939594268799
1406,3.8499765396118164
1407,3.771303176879883
1408,3.8456473350524902
1409,3.636547803878784
1410,3.778590202331543
1411,3.692750930786133
1412,3.8019156455993652
1413,3.7652907371520996
1414,3.7315969467163086
1415,3.6135005950927734
1416,3.5683159828186035
1417,3.7456607818603516
1418,3.7092905044555664
1419,3.697026252746582
1420,3.6564130783081055
1421,3.7217090129852295
1422,3.654548168182373
1423,3.6399922370910645
1424,3.593954563140869
1425,3.6123244762420654
1426,3.7226569652557373
1427,3.6758780479431152
1428,3.651057243347168
1429,3.646963596343994
1430,3.6184515953063965
1431,3.5954155921936035
1432,3.6726627349853516
1433,3.692560911178589
1434,3.637814998626709
1435,3.6285240650177
1436,3.695622444152832
1437,3.8347253799438477
1438,3.6678683757781982
1439,3.5540263652801514
1440,3.486654758453369
1441,3.733955144882202
1442,3.753021717071533
1443,3.703564405441284
1444,3.6396546363830566
1445,3.633669137954712
1446,3.6430652141571045
1447,3.5774571895599365
1448,3.7026727199554443
1449,3.694979190826416
1450,3.6041922569274902
1451,3.583078384399414
1452,3.5971271991729736
1453,3.613614082336426
1454,3.661924362182617
1455,3.592221736907959
1456,3.6365275382995605
1457,3.5569353103637695
1458,3.7532706260681152
1459,3.590139389038086
1460,3.709744691848755
1461,3.685669422149658
1462,3.5505154132843018
1463,3.6046695709228516
1464,3.519167900085449
1465,3.5518455505371094
1466,3.6628804206848145
1467,3.668185234069824
1468,3.637238025665283
1469,3.553926706314087
1470,3.5386695861816406
1471,3.687455415725708
1472,3.611984968185425
1473,3.5997161865234375
1474,3.6511576175689697
1475,3.4935379028320312
1476,3.6235814094543457
1477,3.6651787757873535
1478,3.7014803886413574
1479,3.802272319793701
1480,3.651345729827881
1481,3.625382423400879
1482,3.597041368484497
1483,3.659073829650879
1484,3.7253170013427734
1485,3.6572327613830566
1486,3.6256189346313477
1487,3.6303086280822754
1488,3.5108070373535156
1489,3.663184404373169
1490,3.7453088760375977
1491,3.7791876792907715
1492,3.6783103942871094
1493,3.744272232055664
1494,3.428575038909912
1495,3.7661385536193848
1496,3.749631404876709
1497,3.948758602142334
1498,3.8415794372558594
1499,3.756182909011841
1500,3.6581454277038574
1501,3.7498316764831543
1502,3.8282763957977295
1503,3.786290168762207
1504,3.818570137023926
1505,3.748206615447998
1506,3.554931640625
1507,3.775895833969116
1508,3.722182273864746
1509,3.7387921810150146
1510,3.7988033294677734
1511,3.7922189235687256
1512,3.5960590839385986
1513,3.761995553970337
1514,3.8241779804229736
1515,3.842343330383301
1516,3.751096248626709
1517,3.6729416847229004
1518,3.653104543685913
1519,3.7245917320251465
1520,3.777815580368042
1521,3.779376268386841
1522,3.8383634090423584
1523,3.768064022064209
1524,3.6850333213806152
1525,3.701547145843506
1526,3.710306167602539
1527,3.806105136871338
1528,3.7645256519317627
1529,3.6682398319244385
1530,3.702503204345703
1531,3.658773422241211
1532,3.755406379699707
1533,3.7409937381744385
1534,3.7387986183166504
1535,3.694739580154419
1536,3.6348161697387695
1537,3.5766687393188477
1538,3.5556254386901855
1539,3.6407861709594727
1540,3.635207176208496
1541,3.658050060272217
1542,3.586940288543701
1543,3.6193490028381348
1544,3.5299010276794434
1545,3.5934996604919434
1546,3.733264923095703
1547,3.6109111309051514
1548,3.5646936893463135
1549,3.50248646736145
1550,3.662182569503784
1551,3.621755599975586
1552,3.6816463470458984
1553,3.587514877319336
1554,3.5400876998901367
1555,3.6176953315734863
1556,3.6466102600097656
1557,3.610208511352539
1558,3.598328113555908
1559,3.6236939430236816
1560,3.436434268951416
1561,3.5764670372009277
1562,3.690545082092285
1563,3.578658103942871
1564,3.6204564571380615
1565,3.521620750427246
1566,3.5511817932128906
1567,3.486441135406494
1568,3.5307531356811523
1569,3.634640693664551
1570,3.721280574798584
1571,3.570401668548584
1572,3.5121400356292725
1573,3.486137628555298
1574,3.5889534950256348
1575,3.6517648696899414
1576,3.6175217628479004
1577,3.5794661045074463
1578,3.5305018424987793
1579,3.665881872177124
1580,3.7033166885375977
1581,3.666508674621582
1582,3.6504597663879395
1583,3.5674405097961426
1584,3.5703768730163574
1585,3.7092881202697754
1586,3.5797362327575684
1587,3.5835695266723633
1588,3.609416961669922
1589,3.486189126968384
1590,3.5238564014434814
1591,3.5463690757751465
1592,3.6190571784973145
1593,3.6438417434692383
1594,3.623958110809326
1595,3.4735262393951416
1596,3.5554540157318115
1597,3.4777793884277344
1598,3.606294631958008
1599,3.640864372253418
1600,3.576819658279419
1601,3.606630802154541
1602,3.496443510055542
1603,3.5794782638549805
1604,3.6486916542053223
1605,3.63620662689209
1606,3.6058483123779297
1607,3.635650157928467
1608,3.5196776390075684
1609,3.770437002182007
1610,3.5810365676879883
1611,3.8264694213867188
1612,3.695023536682129
1613,3.6539196968078613
1614,3.3665761947631836
1615,3.6565346717834473
1616,3.711329698562622
1617,3.5630269050598145
1618,3.6709790229797363
1619,3.605250597000122
1620,3.5531222820281982
1621,3.6184024810791016
1622,3.6342861652374268
1623,3.6399316787719727
1624,3.708775043487549
1625,3.568209409713745
1626,3.5556747913360596
1627,3.4961841106414795
1628,3.6168413162231445
1629,3.5699639320373535
1630,3.588932991027832
1631,3.6189146041870117
1632,3.5408682823181152
1633,3.6031975746154785
1634,3.5318386554718018
1635,3.621891498565674
1636,3.5394418239593506
1637,3.5537726879119873
1638,3.483543872833252
1639,3.501603841781616
1640,3.604543924331665
1641,3.6124236583709717
1642,3.571514129638672
1643,3.6133227348327637
1644,3.5149178504943848
1645,3.5155892372131348
1646,3.59177303314209
1647,3.679548740386963
1648,3.5666966438293457
1649,3.514526605606079
1650,3.5271663665771484
1651,3.5603137016296387
1652,3.4738683700561523
1653,3.5531508922576904
1654,3.5535521507263184
1655,3.5199856758117676
1656,3.542679786682129
1657,3.562943458557129
1658,3.6254453659057617
1659,3.602841854095459
1660,3.662846088409424
1661,3.53908634185791
1662,3.567737340927124
1663,3.483389377593994
1664,3.5096945762634277
1665,3.690964460372925
1666,3.632023334503174
1667,3.563586950302124
1668,3.3922412395477295
1669,3.5423150062561035
1670,3.6191840171813965
1671,3.6238718032836914
1672,3.534018039703369
1673,3.5100855827331543
1674,3.490251302719116
1675,3.578608989715576
1676,3.595892906188965
1677,3.654040813446045
1678,3.5290122032165527
1679,3.4655542373657227
1680,3.5490329265594482
1681,3.5465707778930664
1682,3.482997417449951
1683,3.565899133682251
1684,3.602529764175415
1685,3.6459600925445557
1686,3.474867105484009
1687,3.577988386154175
1688,3.514862060546875
1689,3.566080331802368
1690,3.5513529777526855
1691,3.539109945297241
1692,3.483349561691284
1693,3.5494556427001953
1694,3.579761028289795
1695,3.5731701850891113
1696,3.541466236114502
1697,3.655369758605957
1698,3.4775238037109375
1699,3.6025609970092773
1700,3.6707468032836914
1701,3.585576057434082
1702,3.572117805480957
1703,3.4699866771698
1704,3.3683409690856934
1705,3.6870574951171875
1706,3.7747507095336914
1707,3.582824468612671
1708,3.6610965728759766
1709,3.5510473251342773
1710,3.505509853363037
1711,3.6418943405151367
1712,3.696763515472412
1713,3.5698747634887695
1714,3.6814792156219482
1715,3.4941248893737793
1716,3.523721933364868
1717,3.5257983207702637
1718,3.5925583839416504
1719,3.5949974060058594
1720,3.677351713180542
1721,3.5339770317077637
1722,3.518887758255005
1723,3.4744505882263184
1724,3.567837715148926
1725,3.501540422439575
1726,3.6214942932128906
1727,3.578895330429077
1728,3.502091884613037
1729,3.602043390274048
1730,3.5730528831481934
1731,3.559000253677368
1732,3.494384765625
1733,3.436533212661743
1734,3.4820337295532227
1735,3.5041065216064453
1736,3.566511869430542
1737,3.433436870574951
1738,3.5480477809906006
1739,3.472182273864746
1740,3.4878149032592773
1741,3.5618844032287598
1742,3.5855674743652344
1743,3.5511507987976074
1744,3.4983363151550293
1745,3.4563088417053223
1746,3.4170854091644287
1747,3.487623453140259
1748,3.471785068511963
1749,3.5373454093933105
1750,3.5295803546905518
1751,3.4887633323669434
1752,3.4317970275878906
1753,3.47243595123291
1754,3.598402738571167
1755,3.5900540351867676
1756,3.5781779289245605
1757,3.4897570610046387
1758,3.5059866905212402
1759,3.4984147548675537
1760,3.5566956996917725
1761,3.52002215385437
1762,3.5136356353759766
1763,3.522261381149292
1764,3.3777050971984863
1765,3.4283690452575684
1766,3.5619966983795166
1767,3.641899585723877
1768,3.556593894958496
1769,3.485792636871338
1770,3.467738151550293
1771,3.4668989181518555
1772,3.5026516914367676
1773,3.5537617206573486
1774,3.5646510124206543
1775,3.5732479095458984
1776,3.459146022796631
1777,3.59834885597229
1778,3.575594663619995
1779,3.477501630783081
1780,3.534837245941162
1781,3.5011465549468994
1782,3.4813003540039062
1783,3.494572162628174
1784,3.480449676513672
1785,3.5475916862487793
1786,3.5836548805236816
1787,3.522833824157715
1788,3.495007038116455
1789,3.4234657287597656
1790,3.4667606353759766
1791,3.584989070892334
1792,3.488612174987793
1793,3.4748730659484863
1794,3.476722002029419
1795,3.4808311462402344
1796,3.516171455383301
1797,3.505173444747925
1798,3.416485548019409
1799,3.525022029876709
1800,3.4494354724884033
1801,3.4777894020080566
1802,3.543884515762329
1803,3.4868855476379395
1804,3.568589687347412
1805,3.5015079975128174
1806,3.443498134613037
1807,3.4606261253356934
1808,3.5152647495269775
1809,3.6210358142852783
1810,3.4530422687530518
1811,3.4513890743255615
1812,3.4418039321899414
1813,3.5813536643981934
1814,3.5064713954925537
1815,3.4798872470855713
1816,3.5164785385131836
1817,3.4507856369018555
1818,3.56325626373291
1819,3.4213602542877197
1820,3.585820198059082
1821,3.558255195617676
1822,3.4935507774353027
1823,3.532320499420166
1824,3.5321056842803955
1825,3.4985604286193848
1826,3.4743313789367676
1827,3.5360867977142334
1828,3.604553699493408
1829,3.4542136192321777
1830,3.4663689136505127
1831,3.518181324005127
1832,3.5498480796813965
1833,3.4671828746795654
1834,3.51369309425354
1835,3.520320415496826
1836,3.46333646774292
1837,3.467841863632202
1838,3.5881707668304443
1839,3.5487899780273438
1840,3.5670948028564453
1841,3.448516368865967
1842,3.4422969818115234
1843,3.4985806941986084
1844,3.5178184509277344
1845,3.4911038875579834
1846,3.5441970825195312
1847,3.5015335083007812
1848,3.5105133056640625
1849,3.494699001312256
1850,3.560060977935791
1851,3.473294496536255
1852,3.4851927757263184
1853,3.4188287258148193
1854,3.388251304626465
1855,3.4035680294036865
1856,3.501694679260254
1857,3.437424659729004
1858,3.4076361656188965
1859,3.443514347076416
1860,3.490757465362549
1861,3.4229159355163574
1862,3.5409774780273438
1863,3.437981128692627
1864,3.49284029006958
1865,3.4281210899353027
1866,3.4431824684143066
1867,3.4548897743225098
1868,3.487957239151001
1869,3.6353957653045654
1870,3.536012649536133
1871,3.3640835285186768
1872,3.370985746383667
1873,3.4729385375976562
1874,3.499424457550049
1875,3.4823126792907715
1876,3.4454569816589355
1877,3.342994213104248
1878,3.3984055519104004
1879,3.4010114669799805
1880,3.5955657958984375
1881,3.4857118129730225
1882,3.459503650665283
1883,3.536795139312744
1884,3.5101895332336426
1885,3.513514995574951
1886,3.629338026046753
1887,3.544726848602295
1888,3.5052804946899414
1889,3.5126922130584717
1890,3.3779544830322266
1891,3.4355568885803223
1892,3.5570948123931885
1893,3.5128607749938965
1894,3.511279344558716
1895,3.501498222351074
1896,3.4016551971435547
1897,3.438864231109619
1898,3.453662395477295
1899,3.4054319858551025
1900,3.4625518321990967
1901,3.5217556953430176
1902,3.3163962364196777
1903,3.513049364089966
1904,3.5572755336761475
1905,3.5489983558654785
1906,3.5914249420166016
1907,3.5030674934387207
1908,3.4984936714172363
1909,3.379244089126587
1910,3.406498432159424
1911,3.334318161010742
1912,3.5466737747192383
1913,3.527973175048828
1914,3.3847358226776123
1915,3.4428772926330566
1916,3.4733572006225586
1917,3.5443429946899414
1918,3.4982247352600098
1919,3.475168228149414
1920,3.4593286514282227
1921,3.408283233642578
1922,3.519101142883301
1923,3.5619852542877197
1924,3.4068920612335205
1925,3.411436080932617
1926,3.3755526542663574
1927,3.4322071075439453
1928,3.4397358894348145
1929,3.417107343673706
1930,3.386855363845825
1931,3.4557225704193115
1932,3.4210596084594727
1933,3.393745183944702
1934,3.505560874938965
1935,3.4343435764312744
1936,3.4444541931152344
1937,3.350369453430176
1938,3.3654439449310303
1939,3.439919948577881
1940,3.4996156692504883
1941,3.475632667541504
1942,3.4661612510681152
1943,3.379782199859619
1944,3.2919740676879883
1945,3.3845462799072266
1946,3.439574718475342
1947,3.606273889541626
1948,3.535885810852051
1949,3.3744328022003174
1950,3.510237216949463
1951,3.551591396331787
1952,3.546067237854004
1953,3.456942081451416
1954,3.599025249481201
1955,3.4213404655456543
1956,3.4203224182128906
1957,3.5389139652252197
1958,3.526869773864746
1959,3.561739921569824
1960,3.5021698474884033
1961,3.449467658996582
1962,3.3750667572021484
1963,3.495917320251465
1964,3.530519485473633
1965,3.5732712745666504
1966,3.498596429824829
1967,3.511284112930298
1968,3.4369559288024902
1969,3.495306968688965
1970,3.504687786102295
1971,3.6671266555786133
1972,3.4782066345214844
1973,3.5188798904418945
1974,3.363800048828125
1975,3.4327731132507324
1976,3.5631730556488037
1977,3.4644694328308105
1978,3.4715754985809326
1979,3.431966781616211
