index,train_loss
4970,1.940050482749939
4971,1.979895830154419
4972,2.0093584060668945
4973,1.9836599826812744
4974,1.9813172817230225
4975,2.0295889377593994
4976,1.9682198762893677
4977,1.9717907905578613
4978,2.0535013675689697
4979,2.050055980682373
4980,1.9313839673995972
4981,2.003750801086426
4982,1.9064521789550781
4983,1.9775100946426392
4984,1.9543238878250122
4985,1.9666887521743774
4986,2.024320602416992
4987,1.9256565570831299
4988,1.9253568649291992
4989,1.9229679107666016
4990,1.9351381063461304
4991,1.9764878749847412
4992,1.993654727935791
4993,1.9789031744003296
4994,1.9722466468811035
4995,1.9502878189086914
4996,1.9642462730407715
4997,1.9721424579620361
4998,1.9678113460540771
4999,1.9296956062316895
5000,1.9394590854644775
5001,1.936933159828186
5002,1.9723527431488037
5003,1.8121103048324585
5004,1.8749600648880005
5005,1.9284145832061768
5006,1.973714828491211
5007,1.9390742778778076
5008,1.9117594957351685
5009,1.8763508796691895
5010,1.8992500305175781
5011,1.9565391540527344
5012,1.9291006326675415
5013,1.9997375011444092
5014,1.7348966598510742
5015,1.9178606271743774
5016,1.9640777111053467
5017,1.921325922012329
5018,1.859371304512024
5019,2.0058116912841797
5020,1.967350721359253
5021,1.9652551412582397
5022,1.9001803398132324
5023,1.9102964401245117
5024,1.9443228244781494
5025,1.9133448600769043
5026,2.029277801513672
5027,1.9704316854476929
5028,1.85149085521698
5029,1.8521318435668945
5030,1.922473669052124
5031,1.947550892829895
5032,1.9770324230194092
5033,1.9852548837661743
5034,1.8276742696762085
5035,1.9385751485824585
5036,1.980271816253662
5037,1.8672964572906494
5038,1.8257547616958618
5039,1.9188669919967651
5040,1.9659240245819092
5041,1.9788556098937988
5042,2.0035653114318848
5043,1.873441219329834
5044,1.9957530498504639
5045,1.8811546564102173
5046,1.860785722732544
5047,1.9092726707458496
5048,1.9481488466262817
5049,1.979339599609375
5050,1.9792636632919312
5051,1.9519368410110474
5052,1.8854963779449463
5053,1.948004961013794
5054,1.9361991882324219
5055,1.9125369787216187
5056,1.9978728294372559
5057,1.9419251680374146
5058,1.9952313899993896
5059,1.8714585304260254
5060,1.9132986068725586
5061,1.941411018371582
5062,1.9577150344848633
5063,1.9263074398040771
5064,1.8833948373794556
5065,1.9254400730133057
5066,1.9451923370361328
5067,1.933180570602417
5068,1.9328808784484863
5069,1.8476561307907104
5070,1.8949387073516846
5071,1.9817241430282593
5072,1.9074208736419678
5073,1.9460334777832031
5074,1.8349614143371582
5075,1.895895004272461
5076,1.9664413928985596
5077,1.880321979522705
5078,1.861404299736023
5079,1.855794072151184
5080,1.9463881254196167
5081,2.0171642303466797
5082,1.9242215156555176
5083,1.9328968524932861
5084,1.904785394668579
5085,2.012338161468506
5086,1.9605679512023926
5087,1.9443415403366089
5088,1.888999104499817
5089,1.9198577404022217
5090,1.9409515857696533
5091,1.889469027519226
5092,1.9671900272369385
5093,1.9438589811325073
5094,1.899651050567627
5095,1.8946903944015503
5096,1.9121224880218506
5097,1.9952749013900757
5098,2.0091195106506348
5099,1.9363105297088623
5100,1.9261592626571655
5101,1.9571620225906372
5102,1.929368495941162
5103,1.8957347869873047
5104,1.856303095817566
5105,1.9351125955581665
5106,1.849823236465454
5107,1.9103455543518066
5108,1.8813639879226685
5109,1.9357925653457642
5110,1.957095742225647
5111,1.9091401100158691
5112,1.8617435693740845
5113,1.9478294849395752
5114,1.9402470588684082
5115,1.9717862606048584
5116,1.8617675304412842
5117,1.8469237089157104
5118,1.8532273769378662
5119,1.9232672452926636
5120,1.8890994787216187
5121,1.8020508289337158
5122,1.9080336093902588
5123,1.9497063159942627
5124,1.9314903020858765
5125,1.9081125259399414
5126,1.8627408742904663
5127,1.8042192459106445
5128,1.8555127382278442
5129,1.9479005336761475
5130,1.9019041061401367
5131,1.9161356687545776
5132,1.769936203956604
5133,1.9008426666259766
5134,1.9245824813842773
5135,1.9009442329406738
5136,1.9388134479522705
5137,1.8585731983184814
5138,1.8913553953170776
5139,1.9798163175582886
5140,1.8942461013793945
5141,1.9142897129058838
5142,1.8804519176483154
5143,1.9373326301574707
5144,1.9344890117645264
5145,1.9303275346755981
5146,1.951399564743042
5147,1.86115562915802
5148,1.9396089315414429
5149,1.9824581146240234
5150,1.9230705499649048
5151,1.8897645473480225
5152,1.8725433349609375
5153,1.8677575588226318
5154,1.9040546417236328
5155,1.9527369737625122
5156,1.8872567415237427
5157,1.921996831893921
5158,1.8578412532806396
5159,1.9110795259475708
5160,1.8932733535766602
5161,1.9053452014923096
5162,1.9179785251617432
5163,1.9255268573760986
5164,1.8851356506347656
5165,1.860337495803833
5166,1.8824708461761475
5167,1.8921693563461304
5168,1.983484148979187
5169,1.9234068393707275
5170,1.927408218383789
5171,1.9317514896392822
5172,1.7932032346725464
5173,1.8971223831176758
5174,1.9806686639785767
5175,1.8390296697616577
5176,1.8597559928894043
5177,1.8249638080596924
5178,1.908318281173706
5179,1.8361512422561646
5180,1.9208592176437378
5181,1.8387035131454468
5182,1.8814539909362793
5183,1.8656113147735596
5184,1.8505785465240479
5185,1.9561491012573242
5186,1.844482183456421
5187,1.987145185470581
5188,1.9143638610839844
5189,1.9034618139266968
5190,1.8564586639404297
5191,1.8729395866394043
5192,1.8523828983306885
5193,1.935990810394287
5194,1.8643059730529785
5195,1.8478550910949707
5196,1.8961597681045532
5197,1.8405516147613525
5198,1.8126897811889648
5199,1.8618112802505493
5200,1.8330228328704834
5201,1.9089993238449097
5202,1.8901190757751465
5203,1.869260549545288
5204,1.834902048110962
5205,1.8216472864151
5206,1.9451828002929688
5207,1.8538047075271606
5208,1.8775912523269653
5209,1.8349699974060059
5210,1.8318836688995361
5211,1.9129058122634888
5212,1.8756868839263916
5213,1.8429499864578247
5214,1.9094743728637695
5215,1.886765480041504
5216,1.8819305896759033
5217,1.8242378234863281
5218,1.8517961502075195
5219,1.9091737270355225
5220,1.8324024677276611
5221,1.8369381427764893
5222,1.849477767944336
5223,1.9424400329589844
5224,1.8411080837249756
5225,1.8435701131820679
5226,1.8521314859390259
5227,1.8073930740356445
5228,1.9115848541259766
5229,1.850667119026184
5230,1.9107773303985596
5231,1.810103416442871
5232,1.8417142629623413
5233,1.8738754987716675
5234,1.902867317199707
5235,1.8675838708877563
5236,1.854952335357666
5237,1.8479382991790771
5238,1.8378136157989502
5239,1.8861072063446045
5240,1.927994728088379
5241,1.9283204078674316
5242,1.8631515502929688
5243,1.8990478515625
5244,1.891233205795288
5245,1.928226113319397
5246,1.8331094980239868
5247,1.9072226285934448
5248,1.8025903701782227
5249,1.8745968341827393
5250,1.9564851522445679
5251,1.8703862428665161
5252,1.8727173805236816
5253,1.8912135362625122
5254,1.8288137912750244
5255,1.914547085762024
5256,1.8898193836212158
5257,1.8202159404754639
5258,1.865777611732483
5259,1.9036425352096558
5260,1.8579561710357666
5261,1.9057387113571167
5262,1.9276515245437622
5263,1.856924057006836
5264,1.8382048606872559
5265,1.9049739837646484
5266,1.9382530450820923
5267,1.8125255107879639
5268,1.8486096858978271
5269,1.8044487237930298
5270,1.9348376989364624
5271,1.8298568725585938
5272,1.9191813468933105
5273,1.8851850032806396
5274,1.8691835403442383
5275,1.8378839492797852
5276,1.826251745223999
5277,1.8959321975708008
5278,1.8141554594039917
5279,1.8065919876098633
5280,1.8230926990509033
5281,1.8440637588500977
5282,1.8192700147628784
5283,1.943076252937317
5284,1.8133788108825684
5285,1.980496883392334
5286,1.8594270944595337
5287,1.8287626504898071
5288,1.8786811828613281
5289,1.9246649742126465
5290,1.7554748058319092
5291,1.9412610530853271
5292,1.8896150588989258
5293,1.9516847133636475
5294,1.8494867086410522
5295,1.8200902938842773
5296,1.8296560049057007
5297,1.806031346321106
5298,1.7543561458587646
5299,1.8140798807144165
5300,1.9146702289581299
5301,1.8989779949188232
5302,1.8038663864135742
5303,1.812840223312378
5304,1.8319295644760132
5305,1.8392908573150635
5306,1.8259685039520264
5307,1.8581702709197998
5308,1.8594067096710205
5309,1.8317128419876099
5310,1.7421252727508545
5311,1.7914059162139893
5312,1.8442027568817139
5313,1.8274273872375488
5314,1.7893859148025513
5315,1.8629573583602905
5316,1.8427714109420776
5317,1.84572172164917
5318,1.863040804862976
5319,1.8030304908752441
5320,1.825039029121399
5321,1.8171322345733643
5322,1.8022712469100952
5323,1.8963927030563354
5324,1.916799545288086
5325,1.9222700595855713
5326,1.790921688079834
5327,1.7528462409973145
5328,1.8590753078460693
5329,1.8091838359832764
5330,1.794628620147705
5331,1.773003339767456
5332,1.8703672885894775
5333,1.8961925506591797
5334,1.8976751565933228
5335,1.8510140180587769
5336,1.8962182998657227
5337,1.836272954940796
5338,1.8405526876449585
5339,1.795811653137207
5340,1.8434042930603027
5341,1.785595417022705
5342,1.7532178163528442
5343,1.7883375883102417
5344,1.8768715858459473
5345,1.8691385984420776
5346,1.7623608112335205
5347,1.8612778186798096
5348,1.794989824295044
5349,1.876694679260254
5350,1.7923816442489624
5351,1.7708022594451904
5352,1.8510842323303223
5353,1.7537920475006104
5354,1.825608491897583
5355,1.7850486040115356
5356,1.792609453201294
5357,1.7685356140136719
5358,1.8140366077423096
5359,1.7799750566482544
5360,1.8693063259124756
5361,1.8699874877929688
5362,1.8653349876403809
5363,1.748692512512207
5364,1.8181777000427246
5365,1.8614845275878906
5366,1.8620238304138184
5367,1.87813138961792
5368,1.8847978115081787
5369,1.8688082695007324
5370,1.891023874282837
5371,1.7989321947097778
5372,1.817284107208252
5373,1.8837028741836548
5374,1.8077435493469238
5375,1.8234658241271973
5376,1.8701786994934082
5377,1.7856425046920776
5378,1.8365669250488281
5379,1.8558897972106934
5380,1.8243093490600586
5381,1.7593380212783813
5382,1.7668719291687012
5383,1.8698630332946777
5384,1.8340704441070557
5385,1.8603966236114502
5386,1.8175346851348877
5387,1.8190126419067383
5388,1.8290526866912842
5389,1.8424873352050781
5390,1.8586547374725342
5391,1.767357587814331
5392,1.8771069049835205
5393,1.8561923503875732
5394,1.8008832931518555
5395,1.7654709815979004
5396,1.8534525632858276
5397,1.80861234664917
5398,1.7498868703842163
5399,1.7527284622192383
5400,1.8249988555908203
5401,1.8519277572631836
5402,1.7761461734771729
5403,1.7905408143997192
5404,1.834059715270996
5405,1.8574416637420654
5406,1.769769549369812
5407,1.8392229080200195
5408,1.7900948524475098
5409,1.8267918825149536
5410,1.778397798538208
5411,1.833020567893982
5412,1.8945084810256958
5413,1.885427713394165
5414,1.835796594619751
5415,1.8171911239624023
5416,1.8437964916229248
5417,1.8780502080917358
5418,1.8877854347229004
5419,1.8097851276397705
5420,1.7727935314178467
5421,1.8348181247711182
5422,1.7557793855667114
5423,1.7886817455291748
5424,1.9433468580245972
5425,1.792027473449707
5426,1.8096003532409668
5427,1.8627595901489258
5428,1.775565266609192
5429,1.7603695392608643
5430,1.7837928533554077
5431,1.7928138971328735
5432,1.8133854866027832
5433,1.7689810991287231
5434,1.734133243560791
5435,1.7984230518341064
5436,1.9381544589996338
5437,1.8435335159301758
5438,1.8304108381271362
5439,1.8217997550964355
5440,1.8139674663543701
5441,1.8033946752548218
5442,1.7847037315368652
5443,1.8149765729904175
5444,1.83626127243042
5445,1.8836168050765991
5446,1.8526289463043213
5447,1.7219003438949585
5448,1.7820045948028564
5449,1.7731144428253174
5450,1.8460612297058105
5451,1.8455837965011597
5452,1.7825565338134766
5453,1.696310043334961
5454,1.8247830867767334
5455,1.866091251373291
5456,1.786346673965454
5457,1.8191521167755127
5458,1.7267792224884033
5459,1.7995402812957764
5460,1.7576467990875244
5461,1.7780530452728271
5462,1.8027162551879883
5463,1.8143361806869507
5464,1.794054627418518
5465,1.8402173519134521
5466,1.683556079864502
5467,1.8457362651824951
5468,1.722811222076416
5469,1.7553684711456299
5470,1.8720496892929077
5471,1.8011369705200195
5472,1.7768363952636719
5473,1.7739143371582031
5474,1.7078739404678345
5475,1.748270034790039
5476,1.8635716438293457
5477,1.846575379371643
5478,1.7887992858886719
5479,1.8311188220977783
5480,1.7877557277679443
5481,1.8179104328155518
5482,1.778288722038269
5483,1.773132562637329
5484,1.8060296773910522
5485,1.783970594406128
5486,1.7832729816436768
5487,1.7389605045318604
5488,1.8259618282318115
5489,1.7743340730667114
5490,1.7628597021102905
5491,1.7648926973342896
5492,1.808332920074463
5493,1.8330259323120117
5494,1.8039443492889404
5495,1.7791776657104492
5496,1.752422571182251
5497,1.708564281463623
5498,1.733031988143921
5499,1.7701125144958496
5500,1.8403854370117188
5501,1.8035037517547607
5502,1.8267614841461182
5503,1.7661612033843994
5504,1.8114193677902222
5505,1.8444668054580688
5506,1.786941647529602
5507,1.8616716861724854
5508,1.7776589393615723
5509,1.749617576599121
5510,1.8084735870361328
5511,1.882282018661499
5512,1.8413302898406982
5513,1.787219524383545
5514,1.8372771739959717
5515,1.8669884204864502
5516,1.7240517139434814
5517,1.7776243686676025
5518,1.795396089553833
5519,1.7986265420913696
5520,1.7840821743011475
5521,1.7724360227584839
5522,1.8031352758407593
5523,1.7615678310394287
5524,1.8676414489746094
5525,1.7458460330963135
5526,1.8126198053359985
5527,1.8006231784820557
5528,1.773822546005249
5529,1.7970983982086182
5530,1.8302209377288818
5531,1.79396653175354
5532,1.7700300216674805
5533,1.7986950874328613
5534,1.784168004989624
5535,1.7515692710876465
5536,1.791071891784668
5537,1.7786041498184204
5538,1.8179473876953125
